Image Path,Image Width,Image Height,Object Name,X_min,Y_min,X_max,Y_max
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Car,873.1291291291291,460.17391304347825,1107.2192192192192,585.7826086956521
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Car,822.0060060060059,417.9130434782609,961.9219219219218,530.6086956521739
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Car,785.6816816816817,429.6521739130435,881.2012012012012,517.695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Car,72.64864864864879,427.304347826087,262.3423423423425,556.4347826086957
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Car,260.9969969969969,430.8260869565217,382.07807807807797,513.0
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Car,521.993993993994,429.65217391304344,573.1171171171171,466.0434782608695
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Pedestrian,1097.8018018018017,416.7391304347826,1167.7597597597596,524.7391304347826
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Bicycle,45.741741741741684,459.0,118.39039039039034,518.8695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Bicycle,426.4744744744745,449.6086956521739,464.14414414414415,467.2173913043478
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Bicycle,450.6906906906906,444.9130434782608,485.6696696696696,466.0434782608695
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Bicycle,465.4894894894895,446.08695652173924,499.1231231231231,462.52173913043487
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Street Lamp,725.1411411411412,231.2608695652174,787.0270270270271,264.1304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Street Sign,768.1921921921922,336.9130434782609,832.7687687687688,370.95652173913044
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills217.png,1344,756,Street Sign,1154.3063063063064,318.1304347826087,1233.6816816816818,399.1304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Car,879.9821229050281,447.2608695652174,1268.9162011173187,684.391304347826
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Car,552.6167597765362,423.78260869565213,878.4804469273743,697.3043478260869
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Car,7.508379888268109,383.86956521739137,522.5832402234637,724.304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Traffic Lights,857.4569832402235,320.4782608695652,907.0122905027933,370.9565217391304
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Traffic Lights,704.2860335195529,212.47826086956516,752.3396648044691,267.65217391304344
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Street Sign,789.88156424581,250.04347826086956,881.4837988826814,274.69565217391306
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Street Sign,771.8614525139666,216.00000000000003,821.4167597765364,252.39130434782612
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Street Sign,848.4469273743018,279.3913043478261,908.513966480447,300.5217391304348
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Street Sign,605.1754189944133,239.47826086956525,656.2324022346368,332.21739130434787
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Street Sign,555.6201117318436,233.60869565217388,605.1754189944135,335.73913043478257
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Pedestrian,919.0256983240224,430.8260869565217,944.5541899441341,488.3478260869565
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Pedestrian,899.503910614525,429.6521739130435,920.5273743016759,475.4347826086957
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Pedestrian,881.4837988826816,421.4347826086956,904.0089385474861,475.4347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Palm Tree,325.863687150838,254.73913043478257,433.9843575418995,304.0434782608695
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Palm Tree,409.9575418994413,286.4347826086956,494.05139664804466,345.1304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Street Lamp,771.8614525139664,144.39130434782604,827.4234636871507,176.08695652173907
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Street Lamp,644.2189944134078,185.47826086956522,687.7675977653631,221.8695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Street Lamp,510.5698324022346,181.95652173913044,561.626815642458,221.8695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Street Lamp,530.0916201117319,299.3478260869565,558.6234636871509,326.3478260869565
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills19.png,1344,756,Flag,679.3993993993995,341.6086956521738,733.2132132132133,386.21739130434776
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills31.png,1344,756,Car,957.8858858858858,421.4347826086956,1334.5825825825825,675.0
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills31.png,1344,756,Car,17.489489489489415,423.7826086956522,750.7027027027027,734.8695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills31.png,1344,756,Pedestrian,648.4564564564565,415.56521739130443,752.0480480480481,669.1304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Car,276.3083798882682,419.08695652173924,585.6536312849163,586.9565217391305
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Car,899.5039106145252,395.6086956521739,1339.4949720670393,726.6521739130435
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Traffic Lights,713.5748031496064,253.56521739130432,760.4409448818899,316.9565217391304
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Street Sign,639.496062992126,314.6086956521739,728.6929133858267,340.4347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Street Sign,122.45669291338588,308.7391304347826,172.34645669291342,378.0
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Pedestrian,60.47244094488196,439.0434782608695,96.75590551181108,527.086956521739
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Pedestrian,65.00787401574802,421.4347826086957,104.31496062992125,524.7391304347826
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Street Lamp,521.5748031496062,142.04347826086956,585.0708661417322,181.95652173913044
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Street Lamp,36.283464566929005,32.8695652173913,110.36220472440931,86.8695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Flag,647.1111111111112,171.39130434782606,778.954954954955,281.73913043478257
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Flag,509.88588588588595,185.4782608695652,633.6576576576578,266.4782608695652
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills25.png,1344,756,Flag,306.7387387387389,262.95652173913044,402.2582582582584,334.5652173913044
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,640.3843843843844,427.304347826087,743.975975975976,511.82608695652175
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Minivan,714.3783783783783,392.08695652173907,811.2432432432432,489.5217391304347
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,1029.1891891891892,442.5652173913043,1337.2732732732734,606.9130434782609
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,930.978978978979,424.95652173913044,1108.5645645645645,537.6521739130435
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,865.0570570570571,419.0869565217391,991.5195195195196,529.4347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,835.4594594594595,432.0,929.6336336336336,507.1304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,6.726726726726767,414.3913043478261,147.98798798798805,551.7391304347827
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,127.8078078078078,403.82608695652175,275.7957957957958,537.6521739130435
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,259.6516516516517,413.21739130434787,352.48048048048054,500.0869565217392
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,312.12012012012,421.4347826086956,400.9129129129128,495.39130434782606
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,359.2072072072072,420.26086956521743,442.6186186186186,487.1739130434783
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,399.5675675675675,417.9130434782609,466.83483483483474,478.95652173913044
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Car,470.8708708708709,421.4347826086956,542.1741741741741,468.39130434782606
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Traffic Lights,688.8168168168169,343.95652173913044,718.4144144144145,372.1304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Traffic Lights,758.7747747747748,374.4782608695652,784.3363363363363,408.52173913043475
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Flag,612.132132132132,49.30434782608699,679.3993993993993,109.1739130434783
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Street Sign,1292.8768768768768,316.95652173913044,1338.6186186186187,379.17391304347825
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Palm Tree,1018.4264264264264,10.565217391304351,1213.5015015015015,117.3913043478261
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Palm Tree,238.1261261261261,10.565217391304287,400.91291291291293,171.39130434782604
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Palm Tree,357.8618618618618,154.95652173913044,496.4324324324324,286.4347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Palm Tree,859.6756756756755,187.82608695652172,980.7567567567565,307.5652173913043
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Palm Tree,791.0630630630629,250.0434782608696,887.9279279279278,345.13043478260875
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Street Lamp,782.9909909909911,226.56521739130437,861.0210210210212,272.34782608695656
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Street Lamp,734.5585585585586,316.95652173913044,758.7747747747749,348.6521739130435
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Street Lamp,290.5945945945945,131.47826086956516,383.4234234234234,191.34782608695647
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills175.png,1344,756,Street Lamp,468.18018018018006,269.99999999999994,517.9579579579579,302.86956521739125
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Pickup Truck,1043.987987987988,394.4347826086956,1337.2732732732732,611.6086956521739
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,877.1651651651651,412.04347826086956,1050.7147147147148,552.9130434782609
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,855.6396396396397,434.3478260869565,959.2312312312313,522.391304347826
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,735.9039039039039,437.8695652173913,834.1141141141142,517.695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,606.7507507507507,426.1304347826087,704.960960960961,515.3478260869565
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,637.6936936936937,429.65217391304344,719.7597597597598,488.3478260869565
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,713.033033033033,421.4347826086956,785.6816816816817,484.82608695652175
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,30.942942942942835,413.21739130434787,223.3273273273272,550.5652173913045
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,269.06906906906914,416.7391304347826,383.42342342342346,508.304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,348.44444444444434,417.91304347826093,425.129129129129,483.6521739130435
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,388.80480480480486,422.6086956521738,453.3813813813814,483.6521739130434
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,419.7477477477477,421.4347826086957,476.2522522522522,471.9130434782609
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,521.9939939939941,422.60869565217394,562.3543543543544,455.47826086956525
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Car,561.009009009009,421.4347826086956,610.7867867867867,462.52173913043475
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Traffic Lights,769.5375375375374,381.52173913043475,796.4444444444443,415.5652173913043
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Traffic Lights,684.7807807807808,339.26086956521743,707.6516516516517,370.9565217391305
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Traffic Lights,489.7057057057056,382.69565217391306,511.23123123123116,414.3913043478261
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Street Sign,1260.588588588589,356.8695652173913,1330.5465465465468,412.04347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Street Sign,721.1051051051052,355.69565217391306,762.8108108108108,372.1304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Street Sign,487.0150150150151,331.0434782608696,535.4474474474475,355.6956521739131
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Palm Tree,803.1711711711712,14.086956521739154,1006.3183183183183,177.26086956521732
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Palm Tree,236.78078078078076,12.913043478260818,417.057057057057,158.47826086956516
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Palm Tree,364.58858858858855,139.69565217391303,508.5405405405405,260.6086956521739
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Palm Tree,484.32432432432427,233.60869565217388,562.3543543543543,299.3478260869565
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Palm Tree,758.7747747747749,165.5217391304348,875.8198198198199,266.47826086956525
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Palm Tree,738.5945945945946,226.56521739130426,817.96996996997,296.9999999999999
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Street Lamp,201.8018018018018,77.47826086956522,298.66666666666663,147.91304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Street Lamp,464.14414414414426,274.6956521739131,516.6126126126128,314.608695652174
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Street Lamp,508.5405405405406,307.5652173913043,552.936936936937,336.9130434782608
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Street Lamp,784.3363363363363,212.47826086956513,852.9489489489489,254.7391304347825
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Street Lamp,749.3573573573574,273.52173913043475,801.8258258258259,314.6086956521739
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Street Lamp,733.2132132132133,308.7391304347827,770.882882882883,342.78260869565224
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills161.png,1344,756,Flag,636.3483483483484,262.95652173913044,675.3633633633634,293.47826086956525
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills149.png,1344,756,Car,635.003003003003,409.69565217391306,1039.9519519519517,571.695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills149.png,1344,756,Car,265.03303303303295,394.4347826086956,411.6756756756756,489.52173913043475
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills149.png,1344,756,Car,102.24624624624622,409.6956521739131,250.23423423423424,497.7391304347827
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills149.png,1344,756,Pickup Truck,565.045045045045,409.695652173913,635.003003003003,466.0434782608695
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills149.png,1344,756,Car,489.7057057057058,408.52173913043475,600.0240240240241,462.52173913043475
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills149.png,1344,756,Car,419.74774774774767,415.5652173913043,511.23123123123116,461.3478260869565
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills149.png,1344,756,Car,360.55255255255247,402.65217391304344,441.27327327327316,471.9130434782608
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills149.png,1344,756,Car,605.4054054054053,422.6086956521739,699.5795795795794,463.695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills149.png,1344,756,Car,44.39639639639634,379.17391304347825,161.44144144144138,437.8695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills149.png,1344,756,Traffic Lights,622.894894894895,190.1739130434783,679.3993993993995,268.8260869565218
